EDR3 id,TIC,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,labels
573937446134604800,461618555.0,573937446134604800,12.348565615758782,0.20910542,85.1352446240407,0.17208222,0.5027506663023597,0.2093669,2.4012902,-2.167058787086464,0.25110248,-0.3796545707084552,0.21934879,3
573875186287812608,,573875186287812608,17.546280675968827,0.20329458,85.50122296359233,0.19890593,0.5306374447836477,0.23195218,2.2877018,-2.4850227237064657,0.25627932,-1.6502674021400456,0.28152308,3
573936067447703168,461599221.0,573936067447703168,10.308549253066392,0.08784996,85.20582404821633,0.08794612,0.5802678394207058,0.09173524,6.325463,-2.50689788069631,0.11935285,-1.2385826464649297,0.11383468,3
573932287877801856,461601010.0,573932287877801856,11.097072827745809,0.10626926,85.0320045322777,0.10542995,0.4846590077983928,0.11739487,4.1284513,-2.324229445511727,0.13311745,-1.0037784142242925,0.13065436,3
573935865585033984,,573935865585033984,10.906733914794218,0.087481685,85.19091889009962,0.08252965,0.5933619992845999,0.09232323,6.4270067,-2.091482181742907,0.10886385,-1.2740774358083051,0.10192311,3
573937892811737472,,573937892811737472,11.980933425828589,0.04775713,85.19299621502441,0.05004401,0.6435489595588344,0.051441625,12.510277,-2.4171339886694314,0.059748143,-1.20820952817172,0.061243523,3
573943901468200064,,573943901468200064,11.61940342235262,0.07286167,85.35669621247128,0.0738622,0.6272002598927263,0.07700712,8.144705,-2.530581824639292,0.09994318,-1.1417588006391723,0.0908488,3
573939675221645952,461618684.0,573939675221645952,12.660348593893712,0.1417216,85.22873326668947,0.11629501,0.4772826234761838,0.13876975,3.4393854,-2.489594269039663,0.17425111,-1.0203780083518053,0.14656788,3
573963662615529344,461620695.0,573963662615529344,13.667750009495975,0.07201553,85.35367397964194,0.06706104,0.5384515005843086,0.08043714,6.6940656,-2.421234717969848,0.09866102,-0.8057452182241055,0.0976148,3
573928061629969280,461618441.0,573928061629969280,12.992707651155971,0.098245464,84.94856247282182,0.08544829,0.5471881304781797,0.103682175,5.2775526,-2.3386458257533724,0.12343136,-0.9096570787683768,0.111483835,3
573928886263689984,461600966.0,573928886263689984,11.698455688797369,0.10888202,84.97106700216327,0.09871622,0.5698022240560782,0.11624617,4.901686,-2.378128718201904,0.14417301,-0.9873768405552176,0.12765254,3
573947818478225792,461599224.0,573947818478225792,10.257858119587494,0.05552126,85.20749748637367,0.055264976,0.4868656218939617,0.05845854,8.328392,-1.9797560519510125,0.0773107,-0.7672843534074748,0.072241604,3
573959225911556992,461595678.0,573959225911556992,8.472219613623867,0.14125255,85.43752814907204,0.14384817,0.6641063600919952,0.15109843,4.3951902,-2.450884374157268,0.18688183,-1.0443332768726956,0.19992645,3
573928821840298624,461600970.0,573928821840298624,12.074513088593498,0.07616043,84.9769080951487,0.066782616,0.5310737726581007,0.08015998,6.6251736,-2.648122343415253,0.09476079,-1.0724311237698088,0.08646144,3
573965002644830464,461620709.0,573965002644830464,14.03911829196272,0.045472182,85.37652168389639,0.046002623,0.574714468359945,0.04989759,11.517881,-2.412118010121368,0.05969334,-0.8832428663040415,0.06122339,3
573941809819718272,,573941809819718272,11.09909487459459,0.23850636,85.22804988567562,0.23067582,0.4660214543120307,0.25352895,1.8381389,-1.7856284338019583,0.29158583,-1.252882696426206,0.2778958,3
573947273019756032,461599172.0,573947273019756032,10.139311132789915,0.07855594,85.1604617543796,0.077701,0.6115837683518025,0.08415078,7.2677135,-2.353424937987992,0.10395953,-1.118747141699297,0.106681325,3
573938030250136192,,573938030250136192,12.43417639613321,0.25482234,85.19610169613428,0.20916606,0.6718582602723643,0.24512418,2.7408895,-2.1122250168739094,0.30113605,-1.015599759532514,0.2643378,3
573930780345381376,461618487.0,573930780345381376,12.355858503700633,0.14957438,85.02170401759757,0.12755345,0.5909082697852713,0.15118074,3.908621,-2.388149331676601,0.1796328,-1.2934534973665868,0.1609437,3
573944279425285632,,573944279425285632,10.913547680213394,0.1811586,85.3343936065144,0.1777303,0.5359189134106329,0.18846947,2.8435318,-2.599929351642361,0.22513413,-1.17276556147795,0.21095547,3
573968228163007104,461601497.0,573968228163007104,11.347164424588978,0.15104541,85.39984757389553,0.14242268,0.6676369039670524,0.15332086,4.354508,-2.2908006809959027,0.19731316,-1.143383096080972,0.16701816,3
573939954395443584,461618747.0,573939954395443584,12.219874926771462,0.055965375,85.26214831668062,0.048481487,0.4885599366823122,0.054561064,8.95437,-2.3253356861355368,0.07119474,-1.1338463964604963,0.0622279,3
573966235298236672,,573966235298236672,12.928365212434844,0.20326799,85.41903632728979,0.19165258,0.5919730561737158,0.23144156,2.5577648,-2.0945265757749585,0.25672832,-0.700747144503005,0.26905307,3
573974481635699968,461620809.0,573974481635699968,14.321792998442376,0.10490245,85.59978934529458,0.09345823,0.4987787892765844,0.11297799,4.4148316,-2.0722700787350448,0.13777456,-0.8211090730729032,0.1307315,3
573964036274870144,,573964036274870144,12.642783475218003,0.26774964,85.3289282460243,0.23771751,0.4501065696625654,0.27254993,1.6514646,-1.7603856907820097,0.37512544,-1.0025475208005183,0.30188674,3
573956167894790016,,573956167894790016,10.377515256491376,0.13907868,85.36853030990173,0.14449826,0.5380089790614686,0.14655492,3.6710403,-2.333974159785353,0.18813618,-0.9371185174624844,0.18204652,3
573931123942758528,461601024.0,573931123942758528,11.79001832498573,0.071089454,85.05754727175075,0.058427997,0.6601362709125033,0.06778969,9.738004,-2.323464530660876,0.08749422,-1.0919299228265693,0.07373354,3
573964723469712768,461618880.0,573964723469712768,12.859262446365484,0.11851536,85.39127470960455,0.112050034,0.5251447478320105,0.13044879,4.025677,-2.191060105140963,0.14713402,-0.7956356898006446,0.14191812,3
573969190235790848,461601554.0,573969190235790848,11.063785387726716,0.116817966,85.4933041083824,0.11593322,0.5388149915661518,0.12017299,4.483661,-2.485004146655085,0.14592294,-0.9730344428938602,0.13962765,3
573941599367075328,461601297.0,573941599367075328,11.329041637977827,0.047260817,85.2565358820504,0.045734376,0.4790744247584764,0.049431153,9.6917515,-2.176793583874509,0.059712604,-0.8533981848322182,0.0591268,3
573941805525505152,,573941805525505152,10.985969242686997,0.10456192,85.22604516434401,0.10061139,0.5406968338015175,0.10940387,4.9422092,-2.068484427061059,0.12985143,-1.004552179488233,0.12383316,3
573932292173867008,461601004.0,573932292173867008,11.056898552406548,0.06775664,85.02455817874117,0.0665479,0.5865316433762646,0.07495216,7.8254137,-2.505617280260385,0.08448702,-0.9679855905532142,0.082251914,3
573944588662966656,,573944588662966656,11.199627829988945,0.22270721,85.36263891581346,0.21913473,0.5364266691062245,0.23961821,2.2386725,-2.352500359591285,0.29475203,-1.0732767271638448,0.26268622,3
573971324836459008,461601591.0,573971324836459008,11.468237024630575,0.07280813,85.57513576670678,0.07533587,0.5448049902821726,0.080645464,6.7555566,-2.438822392386037,0.093353815,-0.9462717158662322,0.09023283,3
573967059931870592,,573967059931870592,12.240775114455731,0.16546156,85.35713714691715,0.147234,0.5247817162329729,0.1695572,3.095013,-2.201808744287105,0.21828422,-0.8196356718414556,0.1899456,3
573943489151299840,461601410.0,573943489151299840,11.858319654058285,0.07980981,85.31698028938287,0.071624026,0.6480064620868842,0.07876373,8.227219,-2.356411270823159,0.105339564,-0.9455538038475726,0.0894742,3
573934246382928384,461601053.0,573934246382928384,11.667154778269651,0.082357936,85.11285781051636,0.07421119,0.617001278588124,0.08499138,7.259575,-2.3544986166962607,0.10014945,-1.0725894314924929,0.09343855,3
573967472248766592,461601490.0,573967472248766592,12.013567771948562,0.10694195,85.39277776379531,0.09887739,0.6893300794412899,0.11065551,6.229514,-2.669370128554242,0.14099798,-0.5321761516284792,0.12286266,3
573936548485400960,461618524.0,573936548485400960,12.954719655536344,0.084084235,85.09610617463613,0.07526783,0.6113929721215005,0.08809322,6.940295,-2.119027145236947,0.1015097,-1.023410114738406,0.095394455,3
573958847954411136,,573958847954411136,8.83639357684158,0.07110692,85.41346877610977,0.071787484,0.5061147326218893,0.07584613,6.6729145,-2.102738316259249,0.085546516,-1.3993074008241588,0.0943494,3
573937033817741824,,573937033817741824,13.263936076638382,0.105349995,85.15754708233366,0.08625549,0.4965469961926023,0.10241207,4.8485203,-2.1783055917097416,0.12150139,-0.9105486812900448,0.11176409,3
573939675221728384,461618699.0,573939675221728384,12.609827634667257,0.14686759,85.23613940474499,0.12855074,0.5466708287241574,0.14919299,3.6641858,-2.631045059773542,0.17719871,-0.8588291290319513,0.16718863,3
573933048088105216,461599103.0,573933048088105216,10.51357579544932,0.078346156,85.04518808450858,0.082814485,0.4595793386437357,0.08915707,5.154716,-2.365519218568429,0.10507722,-1.144132131037693,0.108423814,3
573963658317802880,461620701.0,573963658317802880,13.606297787812014,0.15015954,85.36234293486605,0.14600782,0.5111072928312618,0.15909669,3.2125576,-2.2745282582381847,0.20926335,-0.7406327367631773,0.21939391,3
573968193803283456,,573968193803283456,11.630516336025591,0.2260716,85.40746962444898,0.21152443,0.5675281574779301,0.23284414,2.4373734,-2.5792984560219065,0.2842683,-1.0570241963934848,0.25712928,3
573938339486191744,,573938339486191744,12.309711608695146,0.3282541,85.21709927949983,0.25445476,0.5953105850649183,0.3004628,1.9813122,-3.0809862524512828,0.3966891,-1.009687439526172,0.325913,3
573939335920175872,461620604.0,573939335920175872,13.334665716800307,0.07294819,85.23972498297002,0.061165214,0.4761671099642872,0.07034977,6.7685666,-2.1752718257671675,0.087647565,-1.079118216842393,0.08099974,3
573935208455708672,,573935208455708672,10.811383684702044,0.33123374,85.14257086952219,0.30960622,0.5920565640507112,0.34615597,1.7103751,-1.6001332947072764,0.44007173,-1.0883474795837806,0.3678792,3
573940190617804160,,573940190617804160,12.71634443149517,0.07881022,85.27076000559299,0.068299,0.6096782441603779,0.07667386,7.951579,-2.2570778194319168,0.09728445,-0.8762273878736787,0.085657306,3
573943592230543872,,573943592230543872,12.301664890853193,0.25731966,85.33686664765571,0.22893019,0.4995234534236263,0.2631751,1.898065,-2.827798893610738,0.3612224,-0.5733753698786381,0.2997412,3
573935998728219776,461599197.0,573935998728219776,10.604876461431209,0.22568394,85.18756774835819,0.23115017,0.4670430130246312,0.23336211,2.0013661,-1.7897049443002908,0.28080738,-1.0553364743734466,0.28110257,3
573940263631449984,,573940263631449984,12.953060246763467,0.09418738,85.27789907694778,0.07993419,0.5851638626493331,0.091661885,6.383939,-2.5218037753046008,0.11626151,-0.9132610128913676,0.10290752,3
573958263838789760,461597481.0,573958263838789760,8.73854185221367,0.10282178,85.3498723655876,0.10060263,0.5782074313745103,0.10402071,5.5585804,-2.378202631929654,0.12431261,-1.0882523500027734,0.13222757,3
573938305128036864,461618646.0,573938305128036864,12.208528505190074,0.078545146,85.20427932375401,0.066821225,0.5055527724993842,0.077931836,6.487115,-2.4223381306526828,0.09358774,-1.0198166212404032,0.0862219,3
573940431134574464,461618794.0,573940431134574464,12.601149229093055,0.081841886,85.29437330811422,0.07376576,0.6863237195377444,0.08146037,8.425247,-2.3715655782022207,0.10427421,-0.8039336145170644,0.09405417,3
573946723263931136,461597354.0,573946723263931136,9.29477043010256,0.06927629,85.16337684945894,0.07063409,0.6095015733054556,0.074669875,8.162617,-2.2559198420157864,0.09076661,-1.2696709157541954,0.09913388,3
573980808124266368,461601555.0,573980808124266368,10.796788602279316,0.11778256,85.49309693843544,0.11380371,0.4703756284419379,0.123537056,3.8075671,-2.293525852364818,0.14937854,-0.959505825537797,0.13870081,3
573939159825619072,,573939159825619072,13.66037791530621,0.2203502,85.2323079488349,0.1959363,0.5594703746746944,0.21531342,2.5983999,-2.0862546219297124,0.27235943,-0.9310867731300791,0.28354612,3
573932807569934080,461599124.0,573932807569934080,10.941438778213822,0.034847595,85.07351523175736,0.0347315,0.5187453480477038,0.03830821,13.541362,-2.2893003622229493,0.04387004,-1.1918659943677623,0.04341694,3
573938957963060736,461618672.0,573938957963060736,12.952022469112489,0.07412734,85.22331159644818,0.06332968,0.5598687881635477,0.07297004,7.6725845,-2.3528249359520013,0.09110846,-0.8127359655434434,0.079998106,3
573941466223925888,461601314.0,573941466223925888,11.776898615374366,0.04357362,85.26284797505015,0.039355945,0.4646836636503674,0.04344777,10.695225,-2.443406611738676,0.054329094,-1.1750060212582956,0.050434943,3
573936724580100608,,573936724580100608,12.946175493922274,0.09608123,85.13769883676856,0.07876287,0.6641885580130323,0.093952954,7.0693736,-2.375682181281724,0.10475805,-1.0984181759839615,0.09638902,3
573939743941132160,,573939743941132160,12.901934590731996,0.28710315,85.24514581331248,0.23441525,0.5008974527812853,0.27702895,1.8081051,-1.916355292602466,0.3422231,-0.683018634549427,0.29639527,3
573954381188345216,461599348.0,573954381188345216,9.880666446941756,0.08806935,85.32816691970291,0.0926882,0.5446576418153692,0.093956836,5.796892,-2.383086461523503,0.10700912,-0.9193884630632754,0.12203569,3
573930982207880320,,573930982207880320,12.26368233405151,0.34024265,85.06075823474839,0.273335,0.6505799734820552,0.34133357,1.9059948,-2.4681026115684817,0.42277554,-0.561392870626015,0.35059577,3
573749872025588096,461620543.0,573749872025588096,14.413911133460344,0.14139189,85.14606713479674,0.11515827,0.5004689410096295,0.14003491,3.5738869,-2.5823097777049577,0.15808494,-0.809438319914702,0.16490425,3
573774507958045568,461625868.0,573774507958045568,15.057574288620335,0.080513515,85.26163835883067,0.072130986,0.6070591237352684,0.08298811,7.315013,-2.201531574167222,0.107571125,-0.8761820920909301,0.10338236,3
573748089615854848,461620506.0,573748089615854848,14.355200856409734,0.066808216,85.07705385369667,0.0542083,0.5601777147283282,0.06513213,8.600636,-2.4060189180945377,0.07623809,-0.8291618805477768,0.07725631,3
573741556968843136,461625701.0,573741556968843136,14.30403960094985,0.20891698,84.99319405547372,0.1750982,0.5382790529618203,0.20924546,2.5724766,-2.082770700449291,0.23522641,-1.091867058183211,0.24794936,3
573748020896380928,461620492.0,573748020896380928,14.46160400576698,0.08428997,85.06550009556135,0.06725985,0.6259080057106812,0.08244265,7.5920415,-2.382119013398075,0.09644414,-0.7256996741575613,0.09627492,3
573747432484111104,461620456.0,573747432484111104,14.250609472441036,0.044057958,85.01310364330321,0.04208828,0.5362643437706168,0.04733518,11.329086,-2.328570638899457,0.052238468,-0.7853526820504078,0.057333864,3
573750288639091456,461625823.0,573750288639091456,14.53767562946722,0.07064441,85.17241629290852,0.060064178,0.676526206855108,0.070326164,9.619837,-2.2884010627124467,0.08359073,-0.9430272954613608,0.08644506,3
573774168657247360,,573774168657247360,15.179145209808125,0.24564198,85.22382688924661,0.22105965,0.5462005878971489,0.26452646,2.064824,-2.422791547542849,0.280011,-0.9728945000799863,0.31683445,3
573785850968248448,461625993.0,573785850968248448,15.34235073961808,0.035468183,85.51141820493272,0.03537202,0.4886808790231294,0.039586768,12.344551,-2.367314761025792,0.046314098,-0.8361374856891908,0.051070184,3
573784201700809600,461625977.0,573784201700809600,15.159248992472294,0.12676579,85.46742982919487,0.12402103,0.513943979998135,0.14304686,3.5928366,-2.60183638969882,0.1775881,-0.749439467216434,0.1796531,3
573769289574428800,,573769289574428800,16.742905704845263,0.2605544,85.09800290129033,0.23157236,0.6164037474291498,0.27008727,2.2822392,-1.7743708758032,0.2856835,-1.3682348782173852,0.3211412,3
573744825440723456,461625718.0,573744825440723456,15.230067247872372,0.19088519,85.02459677578851,0.14809793,0.5451254211499653,0.18009618,3.0268574,-2.320308916829037,0.20700082,-0.5846048165084123,0.20464607,3
573757225010772992,,573757225010772992,17.411187678655647,0.31820583,85.07022473892808,0.28720525,0.6509135721879257,0.33664423,1.9335356,-2.730359355472728,0.36504248,-1.00367863405166,0.3879216,3
